Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Sector
2023-10-13,4988.9501953125,5029.10009765625,4933.75,5017.2998046875,4985.00830078125,410013,APOLLOHOSP,Pharma
2023-10-16,5030.0,5049.4501953125,4986.39990234375,5021.7001953125,4989.380859375,259806,APOLLOHOSP,Pharma
2023-10-17,5050.0,5068.0,5012.2001953125,5028.7998046875,4996.43408203125,217907,APOLLOHOSP,Pharma
2023-10-18,5021.0,5039.9501953125,4938.4501953125,4977.25,4945.2158203125,341459,APOLLOHOSP,Pharma
2023-10-19,4977.25,5019.9501953125,4935.14990234375,4997.0498046875,4964.888671875,231958,APOLLOHOSP,Pharma
2023-10-20,4990.10009765625,4999.9501953125,4940.5,4977.5498046875,4945.513671875,252447,APOLLOHOSP,Pharma
2023-10-23,4977.0,5010.5498046875,4944.14990234375,4969.5498046875,4937.5654296875,363474,APOLLOHOSP,Pharma
2023-10-25,4960.0,4971.35009765625,4831.5,4859.89990234375,4828.62109375,894230,APOLLOHOSP,Pharma
2023-10-26,4859.89990234375,4859.89990234375,4726.0,4760.2998046875,4729.662109375,836962,APOLLOHOSP,Pharma
2023-10-27,4779.9501953125,4860.5498046875,4776.7998046875,4830.2001953125,4799.11279296875,333727,APOLLOHOSP,Pharma
2023-10-30,4840.0,4868.39990234375,4783.0498046875,4841.75,4810.58837890625,234759,APOLLOHOSP,Pharma
2023-10-31,4832.0,4899.64990234375,4805.2001953125,4819.89990234375,4788.87841796875,276660,APOLLOHOSP,Pharma
2023-11-01,4835.0,4856.0,4790.0,4796.5498046875,4765.6787109375,281746,APOLLOHOSP,Pharma
2023-11-02,4837.7998046875,4895.0,4810.2001953125,4887.0,4855.546875,214035,APOLLOHOSP,Pharma
2023-11-03,4950.75,5165.5,4937.0498046875,5153.2001953125,5120.0341796875,1262458,APOLLOHOSP,Pharma
2023-11-06,5141.0498046875,5228.0,5127.5,5164.9501953125,5131.7080078125,399720,APOLLOHOSP,Pharma
2023-11-07,5150.0,5181.9501953125,5121.0498046875,5136.85009765625,5103.78857421875,222204,APOLLOHOSP,Pharma
2023-11-08,5135.0,5153.64990234375,5087.4501953125,5110.9501953125,5078.0556640625,400498,APOLLOHOSP,Pharma
2023-11-09,5147.5,5313.0,5122.0498046875,5297.60009765625,5263.5048828125,1032216,APOLLOHOSP,Pharma
2023-11-10,5300.0,5338.0,5218.64990234375,5278.5,5244.52734375,696409,APOLLOHOSP,Pharma
2023-11-13,5250.0,5279.0,5200.2001953125,5220.64990234375,5187.05029296875,150128,APOLLOHOSP,Pharma
2023-11-15,5283.85009765625,5295.0,5207.0,5224.9501953125,5191.32177734375,356675,APOLLOHOSP,Pharma
2023-11-16,5224.0,5368.0,5201.75,5338.75,5304.39013671875,449045,APOLLOHOSP,Pharma
2023-11-17,5332.2001953125,5493.35009765625,5306.14990234375,5478.9501953125,5443.6875,735541,APOLLOHOSP,Pharma
2023-11-20,5475.0,5595.0,5455.0498046875,5473.9501953125,5438.7197265625,526567,APOLLOHOSP,Pharma
2023-11-21,5500.0,5520.2998046875,5422.39990234375,5466.7998046875,5431.615234375,382979,APOLLOHOSP,Pharma
2023-11-22,5467.0,5539.9501953125,5439.14990234375,5532.0,5496.39599609375,302473,APOLLOHOSP,Pharma
2023-11-23,5530.0,5550.0,5473.2998046875,5493.9501953125,5458.5908203125,234584,APOLLOHOSP,Pharma
2023-11-24,5493.0,5493.0,5395.0,5401.2998046875,5366.537109375,270183,APOLLOHOSP,Pharma
2023-11-28,5401.2998046875,5424.85009765625,5341.0,5366.7998046875,5332.2587890625,362746,APOLLOHOSP,Pharma
2023-11-29,5372.10009765625,5435.0,5364.5,5421.9501953125,5387.0546875,277119,APOLLOHOSP,Pharma
2023-11-30,5382.0,5550.0,5382.0,5528.9501953125,5493.3662109375,775261,APOLLOHOSP,Pharma
2023-12-01,5550.0,5687.64990234375,5530.35009765625,5591.14990234375,5555.1650390625,546990,APOLLOHOSP,Pharma
2023-12-04,5626.0,5658.25,5569.60009765625,5622.5498046875,5586.36328125,936113,APOLLOHOSP,Pharma
2023-12-05,5610.0,5689.0,5525.0,5580.2001953125,5544.28564453125,787929,APOLLOHOSP,Pharma
2023-12-06,5534.14990234375,5639.0,5508.75,5543.10009765625,5507.42431640625,574427,APOLLOHOSP,Pharma
2023-12-07,5490.25,5519.7998046875,5441.5,5461.39990234375,5426.25,510609,APOLLOHOSP,Pharma
2023-12-08,5495.0,5572.5498046875,5439.0498046875,5555.35009765625,5519.59619140625,456382,APOLLOHOSP,Pharma
2023-12-11,5550.0,5555.35009765625,5490.0,5547.35009765625,5511.6474609375,238128,APOLLOHOSP,Pharma
2023-12-12,5550.0,5550.0,5403.2001953125,5428.9501953125,5394.00927734375,615205,APOLLOHOSP,Pharma
2023-12-13,5402.9501953125,5452.0,5369.39990234375,5426.75,5391.8232421875,476781,APOLLOHOSP,Pharma
2023-12-14,5494.7998046875,5532.9501953125,5452.10009765625,5515.89990234375,5480.39990234375,490550,APOLLOHOSP,Pharma
2023-12-15,5530.0,5588.0,5500.0,5551.2001953125,5515.47265625,349758,APOLLOHOSP,Pharma
2023-12-18,5550.5,5607.75,5494.0,5498.64990234375,5463.26025390625,428321,APOLLOHOSP,Pharma
2023-12-19,5508.7998046875,5675.35009765625,5503.7001953125,5555.5,5519.744140625,682732,APOLLOHOSP,Pharma
2023-12-20,5555.5,5605.7998046875,5375.10009765625,5402.2001953125,5367.43115234375,437044,APOLLOHOSP,Pharma
2023-12-21,5344.0,5553.0,5284.85009765625,5475.85009765625,5440.607421875,487514,APOLLOHOSP,Pharma
2023-12-22,5510.0,5549.0,5462.7001953125,5541.39990234375,5505.7353515625,220537,APOLLOHOSP,Pharma
2023-12-26,5541.39990234375,5645.0,5526.14990234375,5633.14990234375,5596.89453125,243281,APOLLOHOSP,Pharma
2023-12-27,5635.0,5715.0,5615.60009765625,5687.4501953125,5650.845703125,307177,APOLLOHOSP,Pharma
2023-12-28,5675.0,5770.0,5674.75,5760.5,5723.42529296875,568149,APOLLOHOSP,Pharma
2023-12-29,5740.0,5758.9501953125,5677.2998046875,5704.10009765625,5667.388671875,325682,APOLLOHOSP,Pharma
2024-01-01,5741.0,5765.0,5707.85009765625,5750.0498046875,5713.04248046875,127030,APOLLOHOSP,Pharma
2024-01-02,5738.10009765625,5782.64990234375,5680.0,5746.35009765625,5709.36669921875,166449,APOLLOHOSP,Pharma
2024-01-03,5730.0,5786.0,5673.0498046875,5768.2998046875,5731.17431640625,198997,APOLLOHOSP,Pharma
2024-01-04,5768.2998046875,5839.9501953125,5731.5,5762.2001953125,5725.1142578125,220702,APOLLOHOSP,Pharma
2024-01-05,5762.2001953125,5808.7998046875,5715.0,5754.25,5717.21533203125,144894,APOLLOHOSP,Pharma
2024-01-08,5750.0,5774.85009765625,5640.0,5682.0,5645.4296875,157009,APOLLOHOSP,Pharma
2024-01-09,5702.2001953125,5849.0,5674.7001953125,5797.64990234375,5760.33642578125,329437,APOLLOHOSP,Pharma
2024-01-10,5800.0,5819.2998046875,5721.2998046875,5800.89990234375,5763.56494140625,239740,APOLLOHOSP,Pharma
2024-01-11,5804.0,5892.0,5802.25,5869.89990234375,5832.12060546875,213210,APOLLOHOSP,Pharma
2024-01-12,5870.0,5922.0,5742.85009765625,5795.7001953125,5758.3984375,250919,APOLLOHOSP,Pharma
2024-01-15,5835.0,5924.14990234375,5804.0,5896.39990234375,5858.4501953125,375458,APOLLOHOSP,Pharma
2024-01-16,5882.0,5967.4501953125,5829.0,5904.5498046875,5866.54736328125,347797,APOLLOHOSP,Pharma
2024-01-17,5872.85009765625,5980.35009765625,5831.25,5925.89990234375,5887.7607421875,378205,APOLLOHOSP,Pharma
2024-01-18,5959.0,6028.9501953125,5838.0,5990.85009765625,5952.29248046875,591170,APOLLOHOSP,Pharma
2024-01-19,5987.0,6120.0,5951.0,6094.64990234375,6055.42431640625,326813,APOLLOHOSP,Pharma
2024-01-23,6428.0,6428.7001953125,6133.64990234375,6153.75,6114.14404296875,982889,APOLLOHOSP,Pharma
2024-01-24,6153.5498046875,6230.0,6083.35009765625,6213.35009765625,6173.36083984375,435151,APOLLOHOSP,Pharma
