Ticker,Sector,Date,Return_1d,Return_5d,Return_20d,Return_60d,Vol_5d,Vol_20d,Vol_60d,SMA_10_ratio,SMA_50_ratio,SMA_200_ratio,SMA_50_200_ratio,RSI_14,MACD,MACD_signal,MACD_hist,Beta_60d,Volume_ratio_20d,Rel_return_20d,Target
WIPRO,IT,2023-09-22,-0.024361824281233457,-0.00829552483706426,0.0007870141191691548,0.0015680536765454742,0.01306616592737722,0.013764994346455717,0.012146129604082144,0.9672498356649496,1.0053522443636145,,,51.71863794142116,2.1707367833192563,2.8354853545418277,-0.6647485712225714,1.4807800296710436,1.7115634553092014,3.62882086851257e-05,0
WIPRO,IT,2023-09-25,-0.010513658049829955,-0.0125061527196068,0.0006247869238014403,0.001432031141585636,0.007816880591679816,0.01388354564421681,0.012236142496171127,0.9606106011545369,0.9938368737893621,,,29.674804565109753,1.4493981249590604,2.5582679086252744,-1.108869783666214,1.5523718060830034,0.7940069096316094,-0.000438511078731163,0
WIPRO,IT,2023-09-26,-0.002897878195676551,-0.010841089268314775,0.0006812607779272395,0.0010584351351670795,0.008961379180003943,0.013865912215893443,0.012014781486683803,0.9627289468802368,0.990583603777385,,,30.32189957882302,0.8229574524257544,2.2112058173853706,-1.3882483649596162,1.5447683557023277,0.5460491707867942,-0.0002525412040565389,0
WIPRO,IT,2023-09-27,0.0066601859219923565,-0.006757408192632463,0.00100814564775209,0.0010645071007828596,0.01157181917790277,0.013928964814152813,0.012017564950540814,0.9735331959215762,0.9971619358106534,,,35.88415337713914,0.4253789948094777,1.854040452870192,-1.4286614580607142,1.5690760598303692,0.6447770575439418,3.7550629553201363e-05,0
WIPRO,IT,2023-09-28,-0.024780530106016996,-0.011178740942152921,-0.00012061471426721426,0.0004663610465851527,0.013656909327583216,0.015070976941116167,0.012396358791734252,0.9562057870513335,0.9730049606538292,,,25.04531079862457,-0.27525167940478923,1.4281820264151956,-1.7034337058199849,1.6194260639157365,1.3288523065933173,-0.0005896234648085974,0
WIPRO,IT,2023-09-29,0.0017269862998485763,-0.005960978825936514,-0.0001816145408664982,0.000581435443165897,0.012274807445943899,0.015060372590028338,0.012375108081604264,0.9647757902774048,0.9752424808660242,,,27.38433385295042,-0.7949240816804206,0.9835608047960724,-1.778484886476493,1.5928275088567265,1.0445081778836394,-0.001186516667435733,0
WIPRO,IT,2023-10-03,-0.001477664574881965,-0.004153780130946916,-0.0012288024977856915,0.0004594891151581552,0.012100898461293861,0.014332878744080025,0.012358459083976328,0.9715682447223708,0.9743724139146999,,,19.81521006590644,-1.2154018350632612,0.5437682768242057,-1.759170111887467,1.5761402712761816,0.4734642214964939,-0.0014834478821856012,0
WIPRO,IT,2023-10-04,-0.0013565772956967148,-0.0038455199509509486,-0.0034282558429786615,0.00045160409520365413,0.012160375267850873,0.009954232978459491,0.012359481336904439,0.9775588264266533,0.9730412507631488,,,19.348204829027864,-1.5515064270132086,0.12471333605672272,-1.6762197630699314,1.6235652814215833,0.6242964667427323,-0.0032051441787299077,0
WIPRO,IT,2023-10-05,0.004692548172587019,-0.004239047500832016,-0.002934473791420933,0.0007782209391196763,0.011760668968543407,0.010106381309321602,0.01220476849633796,0.9877022662232569,0.9774780953680631,,,21.27232183395124,-1.7262665125466015,-0.24548263366394224,-1.4807838788826593,1.6189537263462535,0.7687546140699614,-0.002875411531499428,0
WIPRO,IT,2023-10-06,0.0025811255275993705,0.0012332836258912572,-0.0025101761511369947,0.0007314872429534195,0.002649695787573706,0.010153138447842146,0.012192190971943781,0.9953508699433117,0.9796503501164828,,,21.739116418218487,-1.8043390896357039,-0.5572539248582947,-1.2470851647774093,1.6021171156663885,0.6233421276585659,-0.002634410627127598,0
WIPRO,IT,2023-10-09,-0.005516766720024324,-0.00021546697808332292,-0.0031994805941116034,0.0006480416798895901,0.003965746992884261,0.009846125012916549,0.012217938490565608,0.9929858942566493,0.9741124809227184,,,13.264310505358253,-1.9288919204952322,-0.8315815239856824,-1.0973103965095499,1.5843753581186748,0.6002548772718188,-0.0026688661141208384,0
WIPRO,IT,2023-10-10,0.0053007525540338385,0.0011402164476998378,-0.002605223686953856,0.0006321836134636345,0.00454298206701042,0.009988706607024634,0.012211156934008507,0.9998037766322585,0.9789092559525459,,,18.811907484493403,-1.9242792520412308,-1.0501210695967922,-0.8741581824444387,1.5341330501169435,0.5120097049936536,-0.0022939898374463477,0
WIPRO,IT,2023-10-11,0.03286340312449143,0.007984212531737468,-0.0015260063896283594,0.0007255142149000193,0.014564339378998663,0.012434389848530158,0.012437455158477486,1.0305759759469333,1.0099932571073353,,,41.53265881859093,-1.3987854428386584,-1.1198539442451654,-0.278931498593493,1.5477296710084987,1.8084199870191626,-0.0010782999755536704,0
WIPRO,IT,2023-10-12,-0.00961659800692971,0.0051223832958341205,-0.002024088470411867,0.00014553632856286378,0.016631920143762753,0.012554433263187961,0.012084014239795856,1.0203033184800627,0.9997027686415191,,,39.37222139969183,-1.1222382816053482,-1.120330811717202,-0.0019074698881462737,1.494884450223862,0.9896088631701583,-0.001540472425081313,0
WIPRO,IT,2023-10-13,-0.014504929647090492,0.0017051722608961485,-0.002829794858225998,-0.00017447967864001602,0.018886965324678144,0.012823189245470023,0.012214998523988024,1.004103842337349,0.9850085620966634,,,42.745876147508795,-1.1185046529968474,-1.1199655799731312,0.0014609269762837496,1.507388767204085,1.037923199940384,-0.002045621050383373,0
WIPRO,IT,2023-10-16,-0.0020677426198564275,0.0023949770809297277,-0.0030192483900385926,-0.00023890431484279348,0.01861833214406527,0.012780329493852733,0.012214614008445278,1.0010128280674517,0.9826233220269136,,,45.92052636608099,-1.1345440986229391,-1.1228812837030928,-0.011662814919846332,1.518941933248159,0.5259552302660854,-0.00210375403241902,0
WIPRO,IT,2023-10-17,0.0029252707843949732,0.0019198807270019546,-0.003399958918962981,-0.00017818458372299563,0.018555849919171048,0.012464684772384094,0.012221245927119649,1.0024854772677858,0.9849433004744037,,,48.430932785853564,-1.0894118015255856,-1.1161873872675914,0.02677558574200578,1.564821659347958,0.6400825658282575,-0.0024645693388696435,0
WIPRO,IT,2023-10-18,-0.009601287869325681,-0.006573057471761468,-0.0033188635398224307,0.00017857268044075837,0.0069257493477637355,0.012416289988960893,0.011602842853159451,0.9922437619826044,0.9755519715378889,,,41.632671269222925,-1.1890086605504848,-1.13075164192417,-0.058257018626314716,1.4629182034047186,0.5257286858109814,-0.002175349164967144,0
WIPRO,IT,2023-10-19,-0.029819672712647405,-0.010613672412905006,-0.004121936202633842,-0.00029165090786034686,0.01266267301725642,0.013590893052906767,0.012231090052900715,0.9653589060811177,0.9471802297420541,,,40.11801435112004,-1.7068033036452732,-1.2459619742683907,-0.4608413293768825,1.5113709589248192,2.5348488653933456,-0.0034363938144879374,1
WIPRO,IT,2023-10-20,-0.008727446434973696,-0.009458175770481646,-0.00442461520646179,-0.0002865501093317809,0.012481118288156104,0.013624313854620203,0.012227445876724505,0.9606875199019399,0.9400174289283112,,,36.75374167713076,-2.2217487996199736,-1.4411193393387074,-0.7806294602812662,1.5201541450975091,0.8356206243251869,-0.003929624972411122,1
WIPRO,IT,2023-10-23,-0.02220245843262625,-0.013485118933035611,-0.00431664691403143,-0.0007544116583936482,0.012745883032751768,0.013465634413913463,0.012521436002976848,0.9445567349607553,0.9206773131957972,0.9646188321203405,1.0477273831935927,31.928679825929706,-2.924472033314771,-1.7377898781339205,-1.1866821551808506,1.53851923081181,0.9265431403855396,-0.0033266121916587284,1
WIPRO,IT,2023-10-25,-0.0033928600926731445,-0.014748745108449235,-0.00396060701617359,-0.0006950890708332658,0.010890353293228463,0.013387067679610587,0.012499988274194452,0.9474011033171045,0.9191791939957595,0.961469880451641,1.04600918594778,31.545254174509466,-3.4902129027524325,-2.0882744830576234,-1.401938419694809,1.5034686424719994,0.7099015823996123,-0.0025559460538103597,1
WIPRO,IT,2023-10-26,-0.009427789684206433,-0.014714045471425385,-0.004287102590600084,-0.0008022121746018537,0.010911111420009575,0.01343931143812677,0.01254752981866164,0.9485655860646929,0.9120413921253954,0.9526191146494064,1.0444910975251351,27.74746679523406,-4.027997373506082,-2.476219061147315,-1.551778312358767,1.4247762528365562,1.1414372235437706,-0.002214824691223255,0
WIPRO,IT,2023-10-27,0.01083942282322492,-0.00658222636425092,-0.004078140745538456,-0.0008848771034396963,0.011941280995514728,0.013649334070803716,0.012452279487695372,0.96727682780618,0.9233879670836977,0.9630224767239446,1.0429229219495062,31.02679861013675,-4.250465474932099,-2.8310683439042723,-1.4193971310278268,1.3812592515738076,0.6492002401872968,-0.002378066902601478,0
WIPRO,IT,2023-10-30,-0.0009154785241827224,-0.005019832782092726,-0.0028848881664467418,-0.0009783165928553697,0.012100428305008517,0.012758317336040284,0.012430746799722277,0.9735460171416005,0.9241786241887143,0.9621887061460735,1.0411285015282907,31.929560027458933,-4.389385099382395,-3.142731694999897,-1.2466534043824975,1.3624607139146059,0.524164591525599,-0.0019198328453316925,1
WIPRO,IT,2023-10-31,-0.000523536734044594,-0.0006840484423763949,-0.0029974143181414003,-0.0008170762712304232,0.007359694038499139,0.01272538266510378,0.012371734913065782,0.9801304055489675,0.9252953677034451,0.9616760199424362,1.039317880007642,29.518571772882737,-4.45566536747333,-3.405318429494584,-1.0503469379787456,1.3794744885188344,0.7143779412991529,-0.0015783528020229364,1
WIPRO,IT,2023-11-01,-0.002226239340596292,-0.00045072429196102437,-0.0030348430564271166,-0.0007238423869232347,0.007270297049901274,0.012721777782187877,0.012339099417671555,0.985653153544416,0.9246135347322502,0.9596545954133882,1.0378980615844924,10.433007275765576,-4.488529905961428,-3.6219607247879537,-0.8665691811734746,1.378906733298384,0.49674299428120794,-0.001657671544385253,1
WIPRO,IT,2023-11-02,0.007087482856800831,0.0028523302162404285,-0.0026126400488022394,-0.000989387224494905,0.005768771431497724,0.012918996146403598,0.011985836824309138,0.9987894071721886,0.932567798429955,0.9665588125425604,1.0364488396123388,16.177873545397333,-4.362392013801269,-3.7700469825906175,-0.5923450312106517,1.3137388233718093,0.5625097670918058,-0.0018521100631902598,0
WIPRO,IT,2023-11-03,-0.00026072758814221775,0.0006323001339670009,-0.0028603038368387014,-0.0010874913904723449,0.0036867908831849845,0.01281867005462945,0.011954825441332874,1.001592850322855,0.9338478068982534,0.9664204148043087,1.0348799961465287,18.390707183737604,-4.217584172605484,-3.8595544205935917,-0.35802975201189247,1.2939999674692146,0.6383268034509587,-0.002072093687879001,0
WIPRO,IT,2023-11-06,0.0028679858874374187,0.0013889930162910291,-0.0028459608188467988,-0.0012504823123430245,0.003677956616390115,0.012825237809662219,0.011830409461397432,1.0063575574129624,0.9379236374516492,0.9693005430106676,1.0334535822599267,20.79991290056047,-4.015025915073863,-3.890648719489646,-0.12437719558421723,1.262290591324168,0.6010801525945693,-0.0022531104715341086,1
WIPRO,IT,2023-11-07,-0.0035097388467615342,0.0007917525937476411,-0.0027456094251836595,-0.001367022738936402,0.004262211359633631,0.012811084348858491,0.011817426907333286,1.0027861574899064,0.9359737411041247,0.9660157902658418,1.0320971068336575,17.99544588420298,-3.860939924014758,-3.884706960394669,0.023767036379910955,1.2613729234222293,0.6940395837463158,-0.0024988468178893833,1
WIPRO,IT,2023-11-08,-0.0028696011659531395,0.0006630802286762716,-0.003154127111183008,-0.0014487576282647407,0.0043840687679085446,0.012670495068908525,0.011810459129742509,0.9998170025193603,0.9345429932055228,0.9634309235531501,1.0309112909279223,19.24484874880588,-3.737255497291443,-3.8552166677740245,0.11796117048258159,1.2775102291116598,0.8556462668090581,-0.0025473389879908217,1
WIPRO,IT,2023-11-09,-0.003532321970964092,-0.001460880736876713,-0.004973913365955785,-0.0012846904577134461,0.002768241112129421,0.009422636705929067,0.011709903379504609,0.995608171396496,0.9324822481170763,0.9602035738415204,1.0297285291815697,26.11571994943938,-3.6481319353773642,-3.813799721294693,0.16566778591732856,1.2627126565166016,1.182391620128004,-0.003934643767837482,1
WIPRO,IT,2023-11-10,-0.004069875417781144,-0.002222710302804498,-0.004696577236498356,-0.0014372573699205045,0.00287737726265152,0.009360218240563765,0.011685125308549104,0.9923474027212511,0.9299987320859952,0.9565719196458791,1.0285733589123074,27.865928319569946,-3.5945620010998027,-3.7699521772557154,0.17539017615591268,1.2580113782971896,1.3677343589589435,-0.0037785588812720592,1
WIPRO,IT,2023-11-13,0.0061956469196029484,-0.0015571780963713922,-0.003661548408163684,-0.0014745082988866787,0.00435476993307951,0.009363060400642127,0.011656662014574538,0.9985870767326197,0.9369345726232413,0.9627505137665063,1.0275536220965624,46.59091751676847,-3.423949632325872,-3.700751668269747,0.276802035943875,1.2547689775040562,0.4803894921183761,-0.0028988695720239656,1
WIPRO,IT,2023-11-15,0.02620195404432013,0.004385160481844941,-0.002248063574954856,-0.0009940168789397388,0.012904031051476045,0.011505149592155905,0.012190294260887732,1.0221177633031095,0.9622754772649049,0.9881074381526816,1.0268446629869437,65.96082032055328,-2.8781642361668958,-3.536234181849177,0.6580699456822812,1.3402446709330083,1.3943253526852406,-0.0021305825520267887,1
WIPRO,IT,2023-11-16,0.013915570768229912,0.007742194868681551,-0.001698548575763109,-0.0005285864265793527,0.01272698730845487,0.012016351201415943,0.012217984076503234,1.0319914998566728,0.9765898804135275,1.001970008821891,1.025988522835826,78.9553815560527,-2.214416304277478,-3.2718706063348377,1.05745430205736,1.344799083714268,1.702038948722453,-0.0016070581955000606,1
WIPRO,IT,2023-11-17,-0.004281091956143235,0.007592440871645722,-0.0014325387801039867,-0.000717337377363277,0.01289609813669135,0.01189042570496694,0.0121864533742385,1.0244451951308724,0.9742635229412359,0.9978214757253043,1.0241802676887137,71.64166507058974,-1.7325775346489252,-2.9640119919976557,1.2314344573487306,1.3412096959227886,0.9520885291309941,-0.001610901050901775,1
WIPRO,IT,2023-11-20,0.012139804166044765,0.010834376788410904,0.0006654350638306217,-0.0006155052071627031,0.011150734705157912,0.010199616815837724,0.012269037883881185,1.0324279837773893,0.9876313069009076,1.0099520357087854,1.0226002645439807,76.30058621024538,-1.1562349156563414,-2.6024565767293932,1.4462216610730518,1.3248651242902514,1.1584321549541527,0.00046491872808970824,1
WIPRO,IT,2023-11-21,0.001124264899016847,0.009820100384293684,0.0011580206305301488,-0.0005228443929615227,0.011884656209250315,0.009957126439641467,0.012260691156154933,1.0293399538018506,0.9901418022599662,1.0110543198790818,1.0211207299513902,77.04441669272282,-0.6747212106874088,-2.2169095035209962,1.5421882928335875,1.3238160539755666,0.7469345637713819,0.0005214858167883529,1
WIPRO,IT,2023-11-22,-0.0009984143118917377,0.00438002671305131,0.0022182228365668745,-0.00043713665276513364,0.008149897790749034,0.008335720936245164,0.012238707294352419,1.0238536160991005,0.9907496415737609,1.0100703583603567,1.0195011090348776,78.05218084046993,-0.3047021522360751,-1.834468033264012,1.5297658810279369,1.3206973252466634,0.7483086459304582,0.0008422709102180351,1
WIPRO,IT,2023-11-23,0.005621520071547259,0.00272121657371478,0.0026689418447778945,-0.0002222927491980849,0.006374554610671499,0.008259717896787507,0.012229883758945919,1.0242902991933953,0.997677428811021,1.0157017105390542,1.0180662418608724,77.76129184772881,0.07261836804408972,-1.4530507530023917,1.5256691210464814,1.323544668559244,1.3334427752832365,0.0009039859561592034,1
WIPRO,IT,2023-11-24,-0.016148992905832937,0.00034763638377683926,0.002332881683696569,-0.0004243200429920916,0.010505032751044783,0.00889044691586462,0.012392839460729848,1.0038786795953174,0.9834600377467252,0.999379851857354,1.0161875556703899,65.42753995237652,0.12490085113205396,-1.1374604321755026,1.2623612833075566,1.334275266283876,0.8903720114609703,-0.00010629299631770284,1
WIPRO,IT,2023-11-28,0.002146409462227661,-0.0016510425569865816,0.0018982310156467064,-0.00039058802737988637,0.00845029035660077,0.008662247145481045,0.012397106759043193,1.0015773858346717,0.9874420502360397,1.0016841905219274,1.0144232669476483,65.21196855313676,0.19615190968630714,-0.8707379638031406,1.0668898734894476,1.328363792446562,1.1444389870055474,-0.00027712187994407547,1
WIPRO,IT,2023-11-29,0.023686620139200754,0.0028614284910501997,0.0031283359488158803,4.094435603397469e-05,0.014301332744511995,0.009900052532745349,0.012777663629837701,1.0189749575691758,1.0123148126115271,1.0254320564313382,1.012957672510957,73.83182066110379,0.600451861944066,-0.5764999986536993,1.1769518605977654,1.3778014337415432,2.0292366421870245,0.0006787006360306162,1
WIPRO,IT,2023-11-30,0.016738351905000837,0.006408781734428715,0.003991430380768152,0.00027080050725341773,0.015271415413147634,0.010308931955342314,0.012953659852327066,1.0304995571567637,1.0304610053608148,1.042485580900609,1.011669122341591,78.64428179444913,1.1640721630962787,-0.22838556630370363,1.3924577293999822,1.4131969640496653,2.37616277734682,0.0012907269931518419,1
WIPRO,IT,2023-12-01,-0.01307344467657423,0.0026697887848044165,0.003449070113969255,-0.0002715251467478511,0.017620311706243518,0.010920465899826926,0.012816834433823511,1.014357516900272,1.0186869710909892,1.0287638792802054,1.0098920556315982,73.14334977728814,1.3909177591868627,0.09547509879440971,1.295442660392453,1.3211361138767146,1.1400092808737636,0.00017668841718077033,1
WIPRO,IT,2023-12-04,-0.0004905949428064549,0.0058014683774097135,0.0030701662239888904,-0.0009902432225973369,0.014566278987209694,0.01091904778051906,0.011512928339790113,1.010828993374531,1.019647223781047,1.0282500902008502,1.0084371008120852,74.88950491393753,1.5453332844149372,0.3854467359185153,1.1598865484964218,1.0484066499943794,1.1954653349684166,-0.0008561977601247105,1
WIPRO,IT,2023-12-05,-0.007608274321611708,0.0038505316206418395,0.002702788887315416,-0.0010306629136480727,0.01578081831345315,0.011158007275825483,0.01153213927626524,1.0021066104903869,1.0131952661223311,1.02047774324292,1.0071876343722568,69.80805922373044,1.5330439413559134,0.6149661770059951,0.9180777643499183,1.0113469268488888,1.2119421461660214,-0.0013759543428939983,1
WIPRO,IT,2023-12-06,0.03561264572106704,0.006235736737015096,0.004340021878996897,-0.00033870503032896554,0.01989379535021744,0.01336716745645304,0.012444228250072216,1.033159781072173,1.0498144644109548,1.056646986160205,1.0065083135933774,71.96113133060734,2.043202643928737,0.9006134703905436,1.1425891735381932,1.0514092882102466,2.1928795830797183,0.0005342416565270406,1
WIPRO,IT,2023-12-07,-0.0011940542238989549,0.002649255511235138,0.004455806110140026,-0.0004964279697184123,0.019128741491451075,0.013305482220865602,0.01239314400856461,1.0273635622629813,1.0485740732625717,1.0551503271642795,1.006271615968194,68.63436092957355,2.4009600771581745,1.2006827917440699,1.2002772854141046,1.0419896076691944,1.0872393833867342,0.000724296242866085,1
WIPRO,IT,2023-12-08,0.010400597132419698,0.007344063873033923,0.0051193160250586674,-0.00021334492435939878,0.017075632288070155,0.013251723474523832,0.01244560017147918,1.0329488286715502,1.0590285126594288,1.0658892328926446,1.0064783149378926,72.89567532327005,2.816191731526885,1.523784579700633,1.292407151826252,1.0650049117802738,1.437689105037459,0.0013193522654634522,1
WIPRO,IT,2023-12-11,-0.004732626629009418,0.006495657535793331,0.005059300792156401,-0.00048020632114258074,0.017657678785061928,0.013295613093959125,0.01236641196939403,1.0219155841003154,1.0536099148063127,1.060668211176728,1.0066991552292983,68.02120049686852,3.0348027603415915,1.825988215828825,1.2088145445127665,1.0538652980705312,0.9329206636903289,0.001069343404902284,1
WIPRO,IT,2023-12-12,0.003804073683391751,0.008778127136794022,0.005452998247215046,-0.00042255581989839215,0.016042520630378098,0.0131265640801211,0.012378381344376993,1.0195235802896077,1.0572709726876184,1.0645379709342349,1.0068733545461326,68.65804274974059,3.231189724596078,2.107028517582276,1.124161207013802,1.0343127393391864,1.095170718994899,0.001756485407961372,1
WIPRO,IT,2023-12-13,-0.006039945410756586,0.000447608910429298,0.00484121863069707,-0.0005500415452308708,0.006744369679225629,0.013372945483782107,0.012396477795879105,1.0100972439167484,1.050133009983574,1.0579301658657903,1.007424922184227,66.19363208857419,3.2530894974578928,2.3362407135573995,0.9168487839004933,1.03522427362309,0.867762604426119,0.0011438440187022504,1
WIPRO,IT,2023-12-14,0.035148514543591025,0.007716122663927294,0.005288546655660614,7.078230222388552e-06,0.016727577697258404,0.014246194077596764,0.013223817677032804,1.040254840817538,1.0855034447237735,1.0947374347370558,1.0085066427547194,72.03038804737996,3.7834949346571136,2.6256915577773428,1.1578033768797709,1.140278034619276,2.079491792451564,0.0015750053545981633,1
WIPRO,IT,2023-12-15,0.02796952119563567,0.011229907476570489,0.005991244177030902,0.00029757889410160406,0.019108295010516224,0.015019727822097413,0.013643894236375834,1.0594808323926475,1.1135771027664505,1.1247359699026545,1.01002074046645,82.38303720789065,4.609248533056672,3.022402952833209,1.586845580223463,1.1950194375973633,3.135935832838745,0.0018591400299738207,1
WIPRO,IT,2023-12-18,-0.00291115072426984,0.011594202657518404,0.006059741238624572,0.00043611297289938475,0.01874173971319845,0.01497346804666368,0.013566915983463285,1.047006553332241,1.1081053105372505,1.1207545647465542,1.0114152094471698,80.82800840351831,5.155177871230734,3.448957936512714,1.7062199347180198,1.1847969999836316,1.455100042565598,0.001931699739766246,1
WIPRO,IT,2023-12-19,-0.014710799210845948,0.007891228078670865,0.004717211069780037,0.00042023664365893886,0.022179484552804017,0.015590635856553282,0.013584354223783979,1.0233383233798383,1.0900733674111382,1.1036457856484818,1.0124509217848128,71.44744837472501,5.27977436149871,3.8151212215099135,1.4646531399887963,1.1862544464871612,1.1279329896885864,0.0004129643824739909,1
WIPRO,IT,2023-12-20,-0.015386384183727952,0.006021940324076591,0.0038916786156427963,0.00020836134657038486,0.02396881617023962,0.01621549909174852,0.0137317696842768,1.0044998725091254,1.0720171615996126,1.0861366279688762,1.0131709331483045,62.5000107886688,5.065384057012267,4.065173788610385,1.000210268401882,1.1992804977482414,1.7295365365492608,0.0005204789068196216,1
WIPRO,IT,2023-12-21,0.0047458953877315135,-5.858350709531113e-05,0.004178894100623959,0.000693490007719801,0.01779342370806138,0.016175147648968966,0.013358107184356862,1.005584002185772,1.075588619313651,1.0906927586300774,1.014042673049167,68.23528243031122,4.916173624190094,4.235373755726327,0.680799868463767,1.165268311810024,0.6852699858571512,0.000631606429303877,1
WIPRO,IT,2023-12-22,0.06601375645855856,0.007550263545489266,0.007198505919974524,0.0019689469161929428,0.03375251989474256,0.021287728798034256,0.01571538825239083,1.0621103899133837,1.1434806359287435,1.1615900232642777,1.0158370739009723,77.40811476724338,5.812165904304891,4.5507321854420395,1.2614337188628513,1.230797469847968,2.6512977654672585,0.0034044140464477065,1
WIPRO,IT,2023-12-26,0.01610297486936285,0.011353088664215805,0.008811104308734313,0.002285627800610266,0.0333479035511525,0.020637669881701133,0.015806831713351024,1.0670873951121067,1.1590894433486996,1.1791234752133581,1.0172842846422434,81.29459336072509,6.725876921725501,4.985761132698732,1.7401157890267687,1.2401166614398222,2.7591090017385245,0.0047832341842803435,1
WIPRO,IT,2023-12-27,0.0018081488425598646,0.014656878274896968,0.008794191277750923,0.002204760515953058,0.030844509969785935,0.020643556980871447,0.01579648032904699,1.0573167475681577,1.158109913765283,1.1800286706041685,1.0189263182866837,78.52456941351795,7.3968127955104706,5.467971465261081,1.9288413302493899,1.2054836674630887,1.2230777448455192,0.004508646889210093,1
WIPRO,IT,2023-12-28,-0.0031850469537589854,0.01709714572089076,0.007450607923102937,0.002564685235157358,0.02824666941327835,0.020497221683647787,0.01541255817632132,1.0422957798111123,1.151115019901026,1.1751071894952816,1.0208425475990386,77.67566667701253,7.782216272824002,5.930820426773666,1.8513958460503357,1.1314703482786483,0.8127369886802575,0.0033989889248500216,1
WIPRO,IT,2023-12-29,0.003940639457585382,0.016936094534861536,0.006810722300732164,0.002601579454452972,0.028336848433680655,0.02039150294709298,0.015413168408139125,1.037899884363117,1.1521986986212374,1.1785939215142545,1.0229085685694685,77.05551753337889,8.064504666668313,6.357557274752597,1.7069473919157163,1.1312820353306985,0.7775750813988914,0.0029586306818675913,1
WIPRO,IT,2024-01-01,0.012412577827815463,0.0062158588087129155,0.00808502342595165,0.002833083494497929,0.007892020495329709,0.01987325401558975,0.015455118000569243,1.0437493225583245,1.1627623888930487,1.191963186278446,1.0251132971485228,80.12784390640027,8.412030708667345,6.768451961535547,1.643578747131798,1.1374583068556188,0.9664945012310987,0.004543420297251772,1
WIPRO,IT,2024-01-02,-0.016661397260528843,-0.00033701561726542375,0.007276483310065529,0.0025780031617507267,0.010724375448511079,0.02055768218836769,0.015650503450006684,1.0210099450956827,1.1399583687347619,1.170946525160447,1.0271835860638303,73.45309056289103,8.291834314320141,7.073128432092467,1.218705882227674,1.173852839465543,0.6726355262005492,0.0049432954341053215,1
WIPRO,IT,2024-01-03,-0.028346168924153425,-0.006367879170608081,0.0062395885799384435,0.0020273578768050526,0.01626424973259128,0.021831486159865646,0.016148147682454556,0.9883689299419508,1.1043928653655926,1.1368071049569937,1.029350279785329,66.33621209314363,7.606950563728105,7.179892858419596,0.42705770530850984,1.2445283960113516,0.9021921776056769,0.004655772310774087,1
WIPRO,IT,2024-01-04,-0.0076771355181876055,-0.007266296883493806,0.004075099517975711,0.0018563868593752697,0.016168265497459155,0.020891776822018968,0.016196418524906282,0.9764520309175165,1.0927087429673237,1.1271388438244847,1.0315089460743803,59.027075138909744,6.853087901580636,7.114531867051805,-0.26144396547116866,1.2211610713214045,0.7120043002793088,0.0023610919017039104,1
WIPRO,IT,2024-01-05,0.00928376377276141,-0.0061976720204586,0.004598990417808729,0.0021030623675883653,0.01723550497424251,0.020884062678845426,0.016194928069148462,0.9807332271514816,1.0989539255021707,1.1365106545988368,1.0341749806112248,55.476836795433705,6.34105639716401,6.9598367730742465,-0.6187803759102364,1.2346935469433424,0.7823224230358083,0.0026771937369867993,1
WIPRO,IT,2024-01-08,-0.01368805231026704,-0.011417798048075101,0.0033945579456743924,0.001786582286516684,0.013800057478307134,0.021223722508419876,0.01631646278781682,0.9698712180970646,1.0803491050805047,1.1199142815701815,1.036622584591976,52.637023251796734,5.634445504908882,6.694758519441174,-1.0603130145322917,1.261013128440737,0.4729610309430572,0.0020915652243699845,1
WIPRO,IT,2024-01-09,0.0008881582069113492,-0.007907886954587062,0.0036755971874704307,0.0012536615378903493,0.014353659749748192,0.02114751795141711,0.015798191602923728,0.9747947930331103,1.0775604201059201,1.1198242873132969,1.0392218073518535,56.653767996887005,5.0315459598866425,6.362116007530267,-1.3305700476436249,1.214779930105654,0.6716158718744847,0.002364627125080837,1
WIPRO,IT,2024-01-10,0.006322837540270854,-0.0009740856617022065,0.003801535380314386,0.0015193187970103587,0.009598337626656435,0.02115582159684337,0.015746233444402014,0.9846528040847103,1.080692177565142,1.125826527369376,1.0417642976799593,62.49278974675633,4.6081823649185765,6.01132927900793,-1.403146914089353,1.2093519035275977,0.4149711922326153,0.002103199205156986,1
WIPRO,IT,2024-01-11,-0.011904803004488818,-0.0018196191589624489,0.003508292500627774,0.0015626542410537199,0.0104819775156644,0.021339266320539122,0.015704909101745514,0.9774394936214564,1.0644689878061289,1.111306007476094,1.0440003609372372,57.88888151806168,4.022499638955594,5.613563350997463,-1.5910637120418691,1.1937821064055407,0.4049443514161147,0.0017917519591156615,1
WIPRO,IT,2024-01-12,0.03848726731055718,0.0040210815485967055,0.003675230138976082,0.00223857107322728,0.02103733865723879,0.021611143713131355,0.016403204254396255,1.0163551046502561,1.1010625812571733,1.152661709446712,1.0468630294661578,51.78117365197878,4.161381809322734,5.3231270426625175,-1.1617452333397837,1.2844438634012192,1.6475241939526508,0.0019998693300765204,1
WIPRO,IT,2024-01-15,0.06262766633475136,0.019284225277600386,0.005408137395931867,0.0032336109990665535,0.03052285638223376,0.024813946549057095,0.01816207936354113,1.0759074367813573,1.1637620356220992,1.2229089735891796,1.0508239108654742,62.213364655032464,5.3103469195214075,5.320571018034296,-0.010224098512888524,1.4251022656502734,4.87630141059974,0.003916061812334471,1
