Ticker,Sector,Date,Return_1d,Return_5d,Return_20d,Return_60d,Vol_5d,Vol_20d,Vol_60d,SMA_10_ratio,SMA_50_ratio,SMA_200_ratio,SMA_50_200_ratio,RSI_14,MACD,MACD_signal,MACD_hist,Beta_60d,Volume_ratio_20d,Rel_return_20d,Target
APOLLOHOSP,Pharma,2023-02-22,-0.011761156502589354,-0.001545517506844085,0.0017997393423677289,,0.021884322646411245,0.0180253845214676,,0.9944222893503227,,,,61.895947151524304,50.5820548315678,33.5982218762378,16.98383295533,,0.6046592425673386,0.003352145923843425,0
APOLLOHOSP,Pharma,2023-02-23,-0.0002360301458145253,-0.008511322630588203,0.0027246318544336514,,0.009602144843993705,0.0173793306618497,,0.9928837910743674,,,,60.96811735262933,45.583521886061135,35.995779831508045,9.58774205455309,,0.801548801012052,0.0037750112035579656,0
APOLLOHOSP,Pharma,2023-02-24,0.00643849392289475,-0.005998187391116972,0.0028122071624835433,,0.011779626357676412,0.01739414616123341,,0.9979301716050228,,,,59.12119718289557,43.30721821199404,37.45831051219593,5.8489076997981115,,0.6524093475788382,0.0031886456524863717,0
APOLLOHOSP,Pharma,2023-02-27,-0.006911719196540211,-0.007202820668943399,0.0025425978784385404,,0.011429226314761107,0.01750625012614068,,0.9891123568136501,,,,57.386889901114884,38.687452981684146,37.70417168664919,0.9832812950349563,,0.4071274050405522,0.0032549790710989235,1
APOLLOHOSP,Pharma,2023-02-28,-0.00858178624381345,-0.004210439633172558,0.0018987794795020663,,0.007290655395207315,0.01767439347303098,,0.9776062902840539,,,,50.96892382584623,31.731457929351564,36.50950189610716,-4.778043966755597,,0.6101190229085717,0.0029036957729851156,1
APOLLOHOSP,Pharma,2023-03-01,0.002760376748137894,-0.0013061329830271085,0.0019574982013906284,,0.00636432625177476,0.017675250419845415,,0.9817886458369063,,,,51.7841899963384,26.848226225107283,34.57708236983461,-7.728856144727331,,0.562579545452318,0.002408000830058643,0
APOLLOHOSP,Pharma,2023-03-02,-0.002627955990354258,-0.001784518151935055,0.0021914853442173534,,0.0063536687962045015,0.017576842697172305,,0.9843471115093866,,,,49.5166374575095,21.830610732450623,32.027614534567945,-10.197003802117322,,0.6241730827475173,0.002994849446223591,0
APOLLOHOSP,Pharma,2023-03-03,0.0013856077308613823,-0.0027950953903417286,0.0020232528796321815,,0.004969956424444329,0.017567162350315694,,0.9901429071119807,,,,53.53347502656747,18.11926192818646,29.245792556496916,-11.126530628310455,,0.34490372013101883,0.0027319668655415353,0
APOLLOHOSP,Pharma,2023-03-06,0.0029036391204781964,-0.0008320237269380471,0.0013557998511512237,,0.004875002541749575,0.01724877832485731,,0.9971227254167404,,,,61.14484671733606,15.98895254274521,26.594309065352565,-10.605356522607355,,0.4963826970860905,0.0014812309980987205,0
APOLLOHOSP,Pharma,2023-03-08,-0.010189774811544816,-0.0011536214404843203,0.000905326383913857,,0.005523906226008921,0.01743513792908137,,0.9896390362683556,,,,40.115788059827814,10.669392348981091,23.409214737739156,-12.739822388758064,,0.5084773356903757,0.0007881973956327337,0
APOLLOHOSP,Pharma,2023-03-09,0.009620627153865469,0.00021842864066119462,0.0005098900839679843,,0.007304221447242236,0.017125185303135892,,0.9997240330883559,,,,24.097943553841205,9.629252617501152,20.65314548569388,-11.023892868192728,,1.3505530149532592,0.0012806504119197148,0
APOLLOHOSP,Pharma,2023-03-10,-0.022837659672557242,-0.003823512095779402,-0.0006097854773959577,,0.012798451879584605,0.01790514757582874,,0.9796591636012456,,,,20.56702298007518,0.9059734537731856,16.703623002015178,-15.797649548241992,,0.6444980248433627,0.0007241084797532603,0
APOLLOHOSP,Pharma,2023-03-13,0.0064276617769436495,-0.0028151012865629487,-0.0005954064734749853,,0.013491373694475534,0.017910967981103063,,0.9887752977583334,,,,24.981669186757742,-3.787864408275709,12.605252402582229,-16.39311681085794,,0.9621322550790508,0.0013777913868553095,0
APOLLOHOSP,Pharma,2023-03-14,-0.010448808926886932,-0.005485590896035975,-0.00046570535710209194,,0.013397579850286808,0.017825273918355377,,0.9815743565099594,0.9828119732452287,,,28.438025053356768,-10.941554289162923,7.895823849022828,-18.837378138185752,,0.5408324248830135,0.001591338994520003,0
APOLLOHOSP,Pharma,2023-03-15,0.006791396221195178,-0.0020893566894879755,0.0009039908858403612,,0.014043714037037516,0.01723936732651317,,0.9898869009111292,0.9900276925775606,,,36.76180266076651,-14.151748958512144,3.4862589391850873,-17.638007897697232,,0.5444701926439375,0.003616987109646491,0
APOLLOHOSP,Pharma,2023-03-16,-0.0022523572807565673,-0.004463953576412383,-0.0017742938564055954,,0.012486121410595628,0.012507084410451674,,0.9898019020543138,0.9885474697206255,,,36.035475042706,-17.26272324690035,-0.663575404217547,-16.599147842682804,,0.7655813443408558,0.0011389044730657936,0
APOLLOHOSP,Pharma,2023-03-17,0.006355674024166147,0.001374713162932295,-0.0031861599288425914,,0.0076261725452971985,0.009391388488230202,,0.9973658709621464,0.9951985381894406,,,35.868062989195806,-17.36470239198661,-4.003825210674165,-13.360877181312446,,1.0857290449962036,-0.0005543614004254963,0
APOLLOHOSP,Pharma,2023-03-20,-0.007707571063356622,-0.0014523334051277591,-0.003265179368287352,,0.007899820667963539,0.009424028755691953,,0.991847573024669,0.9880260072006953,,,35.656915924923894,-19.85802258806507,-7.174683223009053,-12.683339365056016,,1.6233360075351744,-0.000560997063338209,0
APOLLOHOSP,Pharma,2023-03-21,-0.009042320631322043,-0.0011710357460147814,-0.0036728677594830505,,0.007515057530701342,0.009491926909501163,,0.9862151490758729,0.9795745631944648,,,35.584552204532386,-24.62807104154399,-10.665377112011509,-13.962693929532481,,0.6882882789600434,-0.0015967435258781469,0
APOLLOHOSP,Pharma,2023-03-22,0.002597105180974335,-0.00200989395405895,-0.002365827929300951,,0.006579979226908543,0.00834181829830875,,0.9908559084123574,0.9826440701838969,,,35.43139886393024,-27.216165142968748,-13.97554710301924,-13.240618039949508,,0.8948269098711051,-0.00046962880779267686,0
APOLLOHOSP,Pharma,2023-03-23,-0.002812245931573143,-0.0021218716842222652,-0.0019183824007501405,,0.006589893619720974,0.00804610287468502,,0.991395718703033,0.9807243337169066,,,35.39521961594352,-29.87514661773912,-17.155476523985985,-12.719670093753134,,0.6993639063597661,-0.0005675667705888176,0
APOLLOHOSP,Pharma,2023-03-24,0.0024106774969328004,-0.0029108709896689343,-0.001786047018612774,,0.0054605268289505465,0.008096834519057454,,0.994567894482593,0.9834107085342911,,,36.00330032275215,-30.810808028966676,-19.886549364602356,-10.92425866436432,,1.0794548119546488,-0.0001718064709211487,0
APOLLOHOSP,Pharma,2023-03-27,0.008112820854708325,0.00025320739394405487,-0.0017023306720220955,,0.006475451783339022,0.008194414652009246,,1.0032632746962893,0.9915517981058951,,,39.00290172000504,-28.470158686875948,-21.60327451764913,-6.866884169226818,,1.477394504060865,-0.0003378035275553692,0
APOLLOHOSP,Pharma,2023-03-28,0.003589464094527095,0.0027795643391138824,-0.0011772715074687301,,0.003890285131742683,0.00817947308436275,,1.0060696999118253,0.9950931218670896,,,45.16243781848215,-25.09666340969943,-22.301953366781408,-2.794710042918023,,1.0046093956360647,7.806925777547593e-05,0
APOLLOHOSP,Pharma,2023-03-29,0.006784125784165651,0.0036169684597521456,-0.0004089759060697751,-0.00024681896209050036,0.0042730043980064285,0.008169014836404037,0.012488217277721335,1.0120914399815764,1.001502951058724,,,43.5277259358984,-19.8614091133104,-21.813843917666766,1.9524348043563649,0.4396413713284156,0.739847089221358,0.00021073624289407171,0
APOLLOHOSP,Pharma,2023-03-31,-0.011941205996580329,0.0017911764467507085,-0.0011440550433056862,-0.0005825954690162949,0.008016992557871718,0.008522613796013986,0.012527889476995164,1.000194938131275,0.9895715986210942,,,49.158408670015554,-19.622852309053997,-21.375645166160126,1.7527928571061295,0.33325823592378484,1.3384651468404596,-0.0009165854030412313,1
APOLLOHOSP,Pharma,2023-04-03,-0.017757327000287537,-0.002242424452693359,-0.00190052359380235,-0.0006647837990619317,0.01180571051525057,0.009297475384952989,0.012625369507937025,0.984997172637064,0.9724441016851678,,,37.01452832630723,-25.224057714517585,-22.145328279754015,-3.07872943476357,0.2898114061741184,1.3828530635619194,-0.0021529772882161735,1
APOLLOHOSP,Pharma,2023-04-05,-0.007887876299942032,-0.005442563883623431,-0.0023641977953425207,-0.0007802679284877952,0.010379484119836632,0.009356021928440223,0.012659747879130469,0.9797814389370375,0.9652673715758416,,,38.08728243899017,-31.948836090190525,-24.106031072594405,-7.84280501759612,0.26107460794054665,1.6399379727990202,-0.0022871692991330126,1
APOLLOHOSP,Pharma,2023-04-06,0.0002381496801211469,-0.00611282676650462,-0.002497472267360373,-0.0006197579768835967,0.009738858735885586,0.009295824317507091,0.012609658322532693,0.9816643621743963,0.9658413197254391,,,33.5624190533307,-36.773972638256055,-26.6396206580147,-10.134351980241355,0.24637823695995043,0.7509608488077277,-0.002207561329504376,1
APOLLOHOSP,Pharma,2023-04-10,0.008341221920817432,-0.005801407539174264,-0.0015709224307422609,-0.0005576638031078977,0.01026504635395794,0.009411556519782082,0.012644999442078966,0.9909662113700761,0.9743123812329965,,,40.02191406811323,-37.37776196588129,-28.787249782364757,-8.590512183516534,0.24309126274885307,0.8389944150447495,-0.0012305020920257204,1
APOLLOHOSP,Pharma,2023-04-11,0.008095477527662265,-0.001794070834325745,-0.0016471799120524211,-0.000645643753460029,0.011142455505057986,0.009321855271513944,0.01256453049219584,0.9990294186128473,0.9823259157279305,,,41.00481393839526,-34.72537559199009,-29.97487532597796,-4.7505002660121285,0.3123409750362018,0.7772351479705536,-0.0020496104844328566,1
APOLLOHOSP,Pharma,2023-04-12,0.01144866319875093,0.0040471272054819485,6.713623151298753e-05,-5.912421226814679e-05,0.007851174168209043,0.008318431677396081,0.012286374509294188,1.009596779473238,0.9931083621249813,,,50.83082368952288,-28.401898897454885,-29.660279959387697,1.2583810619328126,0.3227297215640965,0.8355138237973461,-0.00109177597071905,1
APOLLOHOSP,Pharma,2023-04-13,0.018077629701081177,0.00924022840568659,0.0006496346277198639,0.00024542012678083387,0.006444628276807569,0.00915327179937154,0.012507423865323107,1.0259251001620642,1.0103187942277747,,,63.15343055273345,-16.973740738263587,-27.12297159326881,10.149230855005225,0.3282828333777366,3.1233218638568125,-0.0012956179931570499,1
APOLLOHOSP,Pharma,2023-04-17,-0.002637552469517912,0.008665087975758778,0.001040197450588315,0.00029397436371134865,0.0074920501044827325,0.008815192242987014,0.01249018413779282,1.0219534075308587,1.0069383123220144,,,60.73985481450023,-8.740871117393908,-23.446550893137132,14.705679775743224,0.3440400304838013,0.8265378046482958,-0.0008888135890401494,1
APOLLOHOSP,Pharma,2023-04-18,-0.010953542872278788,0.004806135017139534,0.0001529504959146166,0.00026864077898878423,0.011563427871074452,0.009094457675440903,0.012511771492109972,1.0113331025923427,0.9955043481765095,,,56.44401969783879,-5.977687319734287,-19.95277771853499,13.975090398800702,0.3432081986732746,0.9934417079975315,-0.0018529270642358984,1
APOLLOHOSP,Pharma,2023-04-19,-0.004229512352693088,0.002341137041068464,5.40927423177906e-05,8.870867219588075e-05,0.011992638686382,0.009132645508824866,0.012497287858960785,1.006835070847471,0.9910055268929467,,,53.573047360041436,-5.191203396346282,-17.00046254318217,11.809259146835888,0.33571511619928074,1.224056755297619,-0.001794949232964138,0
APOLLOHOSP,Pharma,2023-04-20,0.006504380242821073,0.0013522804498824926,6.15280532505369e-05,0.00013176518558167077,0.011233765008923254,0.009138104843017894,0.01251515234843967,1.0106975712445505,0.9968906655955065,,,52.96822593263191,-2.300210498573506,-14.06041188656166,11.760201387988154,0.3336937123395204,1.1310281011521492,-0.0014667811727522406,0
APOLLOHOSP,Pharma,2023-04-21,0.0029666219086177392,-0.001669921108610195,0.0005952377018492549,0.0002643587956848714,0.006745186887197324,0.008970648019080527,0.012502116855948315,1.0099319017558632,0.999319144162084,,,52.72745430165128,1.0083164322295488,-11.04666601967735,12.054982451906898,0.3300773223120041,1.1433183684085537,-0.0012584033306806241,1
APOLLOHOSP,Pharma,2023-04-24,0.00865566239021942,0.0005887218633372715,0.001480136852926328,0.0005355989389059143,0.00809574283713247,0.008841900775471846,0.012504730620499652,1.0140452589568907,1.007580229275143,,,53.492225349909326,6.566737579484652,-7.523985109902371,14.090722689387023,0.33508811456192045,1.2949734894904563,-0.00036157072009461184,1
APOLLOHOSP,Pharma,2023-04-25,0.003966622662721742,0.0035727549703373773,0.0015486127270136984,0.00040646880479753477,0.004894595974260783,0.008856297764191114,0.012427098706999254,1.0138724693272996,1.0110826269906932,,,60.9656163915719,12.223376182922038,-3.574512680973385,15.797888863895423,0.31952798570709856,0.5761157818168551,-0.00023616894325512736,0
APOLLOHOSP,Pharma,2023-04-26,-0.0013812330230408287,0.004142410836267829,0.0016201633724403143,0.0005005067713526342,0.0038036943106525083,0.008824936885577308,0.012391218079048704,1.0092493250043726,1.0095701895110694,,,71.4144718323777,16.034307718916352,0.34725153433967076,15.687056184576681,0.3176256285507071,0.9769738733026069,-0.0005080461011363001,1
APOLLOHOSP,Pharma,2023-04-27,0.001609983460328035,0.0031635314797692216,0.0015801286706100758,0.0008395711688103176,0.003671363050679585,0.008822977911043924,0.012131599202009413,1.008628463712753,1.0110376468554292,,,78.14145555568352,19.397658969232907,4.157333126503184,15.240325842729723,0.24719775292284799,0.8878487632491602,-0.0012188851099057653,1
APOLLOHOSP,Pharma,2023-04-28,0.021777078240331038,0.006925622746111882,0.0022633415398912115,0.0011244060101175532,0.00907709098151127,0.009827348931509714,0.01242064641690546,1.0278850950131315,1.0325663417545825,,,82.4771572979189,29.40605255680657,9.207077124090429,20.198975432716143,0.3546985207409793,1.5442387464850607,-0.000834231003772079,0
APOLLOHOSP,Pharma,2023-05-02,-0.005073482154894782,0.004179793837089041,0.0018301942274201177,0.0010651735327966427,0.010402666989930797,0.009955894848421522,0.01244192466971259,1.0202514947949999,1.0266792671972607,,,77.12681143785724,35.103832353159305,14.386428261415416,20.717404091743887,0.3453403407497754,0.8294576642028246,-0.0015962208559065437,0
APOLLOHOSP,Pharma,2023-05-03,0.005488997227983017,0.004484268750141296,0.001765437799610986,0.0010850804576810924,0.010417136947349541,0.009926144468159922,0.012448133235129116,1.0217476240848529,1.031124922211597,,,76.64500903774359,41.11421260844145,19.731985206378873,21.382227402062576,0.33711624611288266,0.6180665916285251,-0.0011212330360057864,0
APOLLOHOSP,Pharma,2023-05-04,0.008360281759617116,0.006432571706672885,0.002780512187420858,0.0011979851151686,0.009946191638833608,0.009478648855796247,0.01248342495981479,1.0248885138605872,1.0394066931539423,,,76.06243012683184,48.33593402817405,25.45277503542757,22.88315899274648,0.3527108667670479,0.846323938208525,0.0002520154186700981,1
APOLLOHOSP,Pharma,2023-05-05,0.010827543908365822,0.008276083796280443,0.004209755732853526,0.0015002391610895098,0.0096795228653436,0.008300754681203034,0.012493536170997261,1.0300938232164845,1.0508258881077066,,,74.41399949611609,57.33705320833997,31.829630727696728,25.50742248064324,0.29908218058528246,0.7314881756299214,0.002303194206067843,1
APOLLOHOSP,Pharma,2023-05-08,0.004910447422707742,0.004902757632755783,0.004849671918986015,0.0015029090010918917,0.006060665429556164,0.007797085996874898,0.012494259559120632,1.0290762063805254,1.0559057532561456,,,77.77257746835937,65.52090163818048,38.56788495855826,26.953016679622216,0.30397520825707613,0.6280365039992085,0.00285935197715218,1
APOLLOHOSP,Pharma,2023-05-09,-0.006929793288879771,0.004531495405958786,0.004491274770535969,0.0011165341181089397,0.0068323016729948645,0.008175757308280128,0.012388404777841948,1.0175527001711644,1.0486427981176456,,,80.7838684155339,68.65354789103094,44.58501757988961,24.06853031114133,0.33860169515207267,0.4796680227519129,0.0026166085488880278,1
APOLLOHOSP,Pharma,2023-05-10,0.0017962589747291258,0.003792947755308007,0.0041640266232315535,0.0011661435254677166,0.006902152382361806,0.008144472887843139,0.01238501054900831,1.0152240535705506,1.05002144560091,,,84.85466586217257,70.97722230908403,49.86345855017656,21.113763758907467,0.3370914110335548,0.680669977223112,0.0022255625376386753,1
APOLLOHOSP,Pharma,2023-05-11,-0.0013040375193005271,0.0018600838995244783,0.003694050870883414,0.0008522536809329925,0.006652024796914417,0.008176803547688776,0.012200553090171932,1.0097806442832065,1.0479242387329228,,,82.4012788074113,71.51457643180674,54.19368214254758,17.320894289259165,0.2961938442006231,0.9358979633820201,0.002083736915660111,1
APOLLOHOSP,Pharma,2023-05-12,0.002165233838075986,0.00012762188546651122,0.003229879402849667,0.0008957433856555656,0.004518528242667003,0.00797442086668689,0.01220050431287147,1.0078091859013045,1.0494121310419227,,,82.26394601056973,71.90678093701808,57.736301911942995,14.170479025075089,0.2969093894719141,0.9643419313052574,0.0018251198569300632,1
APOLLOHOSP,Pharma,2023-05-15,0.004473352112531526,4.0202823431267906e-05,0.0025496655234221845,0.0008679645592223543,0.004405681858232091,0.007182116284097783,0.01219025445980034,1.0098390327725029,1.0533614572820524,,,81.42118323708806,73.02267013363053,60.79357556353059,12.229094570099939,0.3063529168075632,1.0023709361393776,0.0009592385734568055,1
APOLLOHOSP,Pharma,2023-05-16,-0.015294524351883387,-0.0016327433891694554,0.0019168169293039105,0.0008304363409300445,0.0079091623628588,0.008154982419503704,0.012237180929855417,0.9930001509932561,1.0367061795451702,,,66.73097336086278,67.47249428146552,62.12935930965173,5.343134971813782,0.3170086410867374,0.7774255000067554,0.0002919313121500565,1
APOLLOHOSP,Pharma,2023-05-17,-0.01601512361708668,-0.005195019907532616,0.001663737892063516,0.0009068930912728313,0.009770684865589045,0.00863956132335785,0.01211471817696967,0.9778069533971466,1.0197295456434368,,,57.45763561872927,56.588639875581976,61.021215421155944,-4.432575545573968,0.43078845689768297,0.6796267240589868,0.00019339808291848892,1
APOLLOHOSP,Pharma,2023-05-18,-0.008957787737954304,-0.006725769951263371,0.0014273241228004551,-9.762566376244989e-05,0.009606870331809661,0.008870907377184123,0.010213962030813845,0.9714045031456487,1.0104653653819573,,,52.38276742148183,44.24261327604199,57.665494988058754,-13.42288171201676,0.3538733195875987,0.4454119294473604,-1.7777154521553392e-05,1
APOLLOHOSP,Pharma,2023-05-19,0.0011593831505272156,-0.0069269400887731255,0.0011600742681857623,-0.0006548525358020974,0.009382046341608012,0.008790047601870887,0.009145423020068055,0.9758459807722073,1.0114300419970659,,,42.13452351164672,34.472778155108244,53.02695161696308,-18.554173461854838,0.34146096612057086,0.4931941679070308,-0.0004714218862760301,1
APOLLOHOSP,Pharma,2023-05-22,0.03556214066561214,-0.0007091823781570028,0.0027898502060354825,3.996951319912845e-05,0.021413453367931073,0.011687035025152918,0.010240700215846459,1.010988420445608,1.0464609389989354,,,60.25425985794888,38.9288507470892,50.20733144079726,-11.278480693708062,0.40839469406515944,1.0238362029524528,0.0008523356058158628,1
APOLLOHOSP,Pharma,2023-05-23,-0.011920933225026964,-3.4464152785718126e-05,0.0017610204252731631,-0.00014390349376118642,0.02088563425961574,0.012043732915206416,0.010356048750295683,0.9998726440749603,1.0333789159934827,,,52.9691809499271,37.635808872479174,47.69302692557062,-10.057218053091447,0.4053231405763498,1.2500569740573317,7.03744844387233e-05,1
APOLLOHOSP,Pharma,2023-05-24,-0.0030657172976720215,0.0025554171110972134,0.001409403427253475,0.00019739607498874082,0.019138367665602455,0.012078555537711493,0.00989916517147865,0.9982297594876098,1.0294608796430165,,,48.51703097579283,35.090801695359005,45.17258187827482,-10.081780182915814,0.3946568490085311,0.6544137066656782,-3.780989328816542e-05,1
APOLLOHOSP,Pharma,2023-05-25,0.006987830852925647,0.005744540829273203,0.0018278566210517988,0.0005098791975806575,0.0180371028913215,0.012121680691423635,0.00981080265643669,1.005806107263928,1.0359493122218424,,,46.86100188066336,35.203474115230165,43.178760324872634,-7.975286209642469,0.35883943176642047,0.6076907601201589,0.00040768085424994216,1
APOLLOHOSP,Pharma,2023-05-26,0.00913932138137974,0.0073405284754437085,0.002204323517104384,0.0006661350563672286,0.017882346770438342,0.012230985704269177,0.009873183175584312,1.0148945793480517,1.0440314197687144,,,48.65789025251173,38.1918575422078,42.18137976802221,-3.9895222258144116,0.3789480318353667,0.8829208138522515,0.0005825843494184856,1
APOLLOHOSP,Pharma,2023-05-29,0.0066270022707326515,0.0015535007964678105,0.0014468197186244646,0.000669276862164527,0.008884179510782166,0.011395600107683935,0.009875080977060411,1.021292036164796,1.0495456686493507,,,54.1961635524406,42.51368413243836,42.24784064092236,0.2658434915159944,0.39720847376350077,1.0758668642108307,-2.480869432471282e-05,1
APOLLOHOSP,Pharma,2023-05-30,-0.008899952955436219,0.0021576968503859593,0.0012554961785973928,0.0006361396328495935,0.007771802254061408,0.011542013891541442,0.009904244088925979,1.0112222421060268,1.0387971867583865,,,49.820181654822896,42.149227323997366,42.228117977533344,-0.07889065353597857,0.3820131006955631,3.6615268948989663,-8.200230974032548e-05,1
APOLLOHOSP,Pharma,2023-05-31,0.0049574879006741845,0.0037623378900552007,0.0012289207122319513,0.0008617942019243874,0.007233326540000869,0.01153236109308589,0.009844724735303591,1.0131212214214722,1.0425663826545977,,,52.16792974704482,43.18640854118166,42.41977609029424,0.7666324508874212,0.34590475160438927,3.913936523960438,-9.782192833096125e-07,1
APOLLOHOSP,Pharma,2023-06-01,0.04160593007832092,0.010685957735134255,0.002891203128167141,0.0015092200907607712,0.018650302661079664,0.014601900765959472,0.011161015746753385,1.0467320955783994,1.083522701137685,,,63.11170635006434,58.71476957787581,45.67877478823543,13.035994789640384,0.28583190391582736,3.4678738227395556,0.00224583820169823,1
APOLLOHOSP,Pharma,2023-06-02,0.03179080944996615,0.015216255348851538,0.003939366405247158,0.002082866181432778,0.0208070892783537,0.015896579289544563,0.011810396393561615,1.0679310138380824,1.1148534058531798,,,68.36834530239969,82.31574214642933,53.006168260638425,29.309573885790904,0.29701276858502956,2.46615331902357,0.002657028917478482,0
APOLLOHOSP,Pharma,2023-06-05,-0.0034423755940030665,0.013202379775904393,0.0035217252544116175,0.002002399792685037,0.02228132975752702,0.015979233337531634,0.011831655293706994,1.056421332000008,1.1078469451056026,,,72.5565461031901,98.51598347125582,62.10813130352134,36.40785216773448,0.3259121819657979,1.2494006615265492,0.0026189045439022674,0
APOLLOHOSP,Pharma,2023-06-06,-0.002040334653075959,0.014574303436376446,0.003766198186201808,0.0019200002297924679,0.020737930112479742,0.015847777518624394,0.011842483163044292,1.0455703127327531,1.102300121607081,,,78.16601661861964,109.2868753216926,71.54388010778543,37.74299521390718,0.3296728887973544,0.6746131770029956,0.0028537677790573647,0
APOLLOHOSP,Pharma,2023-06-07,0.017479461005435848,0.017078698057328777,0.004550358287737144,0.002381154160075479,0.020030250989231516,0.01613065693293398,0.011901509968141363,1.0529265860558716,1.117869377922994,,,84.01337309655725,123.30969222688873,81.89704253215893,41.412649694729794,0.37750786016902815,0.9520451430999588,0.003429976323707945,1
APOLLOHOSP,Pharma,2023-06-08,-0.01985522136469775,0.0047864677687250445,0.003622799095467283,0.0018898900180994254,0.020074103247014995,0.016995223501534047,0.012202164597916221,1.024328060011479,1.0924977487320784,,,75.13627635192336,124.99727809272827,90.51708964464106,34.480188448087205,0.49233468519807017,0.7085217011910768,0.0026982463803498615,1
APOLLOHOSP,Pharma,2023-06-09,1.0293413244877314e-05,-0.0015696354386192102,0.0035150520742257274,0.002270689236196127,0.013261368864223093,0.017011773520414455,0.011766122814182163,1.0176356688893557,1.0894006180291003,,,70.19604882781562,124.89894456686852,97.39346062932155,27.50548393754697,0.3791518763831283,0.43611485663554705,0.0028300532105836828,1
APOLLOHOSP,Pharma,2023-06-12,-0.00039574268810416147,-0.0009603088574394291,0.003271597334193943,0.0021569658284453304,0.013223748435101582,0.017032166009284016,0.011758235899277788,1.0112942464650978,1.0860557494217702,,,75.20023757393528,123.24428987715237,102.56362647902908,20.680663398123286,0.47747035319612674,0.6043143795133321,0.002713434263909481,1
APOLLOHOSP,Pharma,2023-06-13,0.005340342484940308,0.0005158265701638243,0.004303340676035128,0.0024201183519757846,0.013482460488680008,0.01646381653962189,0.011647494784860171,1.0094007249988033,1.0888902551807824,,,77.45330469606812,122.62362320942793,106.5756258251966,16.047997384231337,0.4359638353114451,0.5427459145208277,0.003131685543431662,1
APOLLOHOSP,Pharma,2023-06-14,0.011704403329408919,-0.0006391849650415615,0.005689317023359908,0.0025020018037793467,0.011809488364520237,0.015817387126060532,0.011695915217983235,1.0132198361490568,1.098513630213681,,,78.21075249845619,125.32357412780038,110.32521548578295,14.998358642017436,0.46387882361058025,0.6279570394921121,0.004125056707115372,0
APOLLOHOSP,Pharma,2023-06-15,0.04187471212419358,0.011706801732736704,0.008230942016467301,0.0032374529605285157,0.017563559682048584,0.01734973526723619,0.012733263936302908,1.0470807019072415,1.1399742261180894,,,82.06666106559375,142.6018617422733,116.78054473717138,25.821317005101903,0.326300720490454,2.6310140115367977,0.0067049742226643165,0
APOLLOHOSP,Pharma,2023-06-16,-0.0035832223944182173,0.010988098571204086,0.00799381173922003,0.003071804686885443,0.018222982567273283,0.017483369366321926,0.012756637731455325,1.0384792309188058,1.131117359312035,,,79.84532601171976,153.034644428908,124.0313646755999,29.003279753308092,0.29078515156030665,1.1694372118619307,0.006301460136775467,0
APOLLOHOSP,Pharma,2023-06-19,-0.010586367946966102,0.008949973519431697,0.005686386308591118,0.0030238247388252853,0.02026946206539403,0.016680309789191553,0.012803196886324931,1.0235038118489166,1.1145654103882823,,,78.69120074366182,155.10992738111145,130.24707721675793,24.862850164353517,0.28861107691850024,0.48202592695384944,0.004486298717037734,0
APOLLOHOSP,Pharma,2023-06-20,0.0033139117498506288,0.008544687372413762,0.006448128557334998,0.003229761945178163,0.02037963960330467,0.016174098637387894,0.012704821491347182,1.0223815054866243,1.1136265823696658,,,78.56160909652351,156.3168865901298,135.46103909146967,20.855847498660125,0.3357300562901873,0.4949513786263845,0.005176485115849765,0
APOLLOHOSP,Pharma,2023-06-21,-0.00838817929220581,0.004526170848090816,0.006182005457608308,0.0030466738706251607,0.021548286676171896,0.016381334380254502,0.012792941570749639,1.0119556747613003,1.10009999885573,,,69.1148390574322,152.05590252172806,138.78001177754038,13.275890744187677,0.33225633461878196,0.5993763431385507,0.0046330840931915855,0
APOLLOHOSP,Pharma,2023-06-22,-0.010305129480203568,-0.0059097974727886134,0.005317357440951848,0.002921792478147987,0.005869867858761118,0.016787900005834674,0.012887327817103326,0.9987757963133489,1.0850569116770363,,,57.08854448440103,142.81198795571072,139.58640701317813,3.225580942532588,0.3619435167681889,0.4774930716088309,0.004093163851741167,0
APOLLOHOSP,Pharma,2023-06-23,-0.004056589323881088,-0.006004470858681188,0.004657561905688806,0.0028140046978010888,0.005826620124805816,0.01688879262789552,0.012918682673685128,0.992400778341399,1.0773083700221753,,,56.80692729646141,132.31644788702852,138.13241518794288,-5.815967300914366,0.40028890561589875,0.4842094964525426,0.004201370119675146,0
APOLLOHOSP,Pharma,2023-06-26,-0.0016845744388102046,-0.004224112157050009,0.004241983070211663,0.0026507147762424464,0.0054225765769968515,0.01693996348536412,0.012912488571247776,0.988547390525504,1.0725683465517384,,,56.937185514961975,121.91320413819358,134.8885729779835,-12.975368839789923,0.3983689309924524,0.6163068417272743,0.003985339713972347,0
APOLLOHOSP,Pharma,2023-06-27,0.021014661262005685,-0.0006839622546189972,0.005737713781083759,0.0029411347290337563,0.012600872187596724,0.017038891950102775,0.013128118328748876,1.0055372707088923,1.0915929879942765,,,58.107422881448386,120.74650286666474,132.0601589557131,-11.31365608904835,0.45731697727391885,0.8421196639971961,0.00523810367597301,0
